Site;SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239)
Object;Compteur d'énergie sous-station;Compteur d'énergie sous-station;Compteur d'énergie sous-station;Régulation primaire (échangeur 1)
Time Stamp;Puissance [kW];Température depart [°C];Température retour [°C];Temp depart secondaire [°C]
2023-12-01 23:00:00;33;81.3;50.9;61.5
2023-12-02 00:00:00;21;81.0;28.0;36.2
2023-12-02 01:00:00;23;81.1;27.1;36.2
2023-12-02 02:00:00;23;81.1;27.0;36.2
2023-12-02 03:00:00;24;81.1;27.0;36.2
2023-12-02 04:00:00;24;81.1;27.0;36.1
2023-12-02 05:00:00;24;81.2;27.0;36.1
2023-12-02 06:00:00;74;81.7;49.7;68.8
2023-12-02 07:00:00;37;81.6;34.5;45.7
2023-12-02 08:00:00;36;81.6;28.0;39.2
2023-12-02 09:00:00;39;81.8;28.8;40.4
2023-12-02 10:00:00;82;82.0;56.5;78.1
2023-12-02 11:00:00;43;81.6;40.4;52.9
2023-12-02 12:00:00;35;81.6;28.8;39.4
2023-12-02 13:00:00;50;81.7;33.8;47.6
2023-12-02 14:00:00;74;82.0;57.5;78.1
2023-12-02 15:00:00;30;81.6;32.3;41.2
2023-12-02 16:00:00;34;81.7;29.0;39.5
2023-12-02 17:00:00;34;81.7;29.0;39.9
2023-12-02 18:00:00;77;82.2;57.3;78.1
2023-12-02 19:00:00;32;81.6;33.5;43.8
2023-12-02 20:00:00;36;81.9;29.0;40.3
2023-12-02 21:00:00;45;82.0;30.3;43.5
2023-12-02 22:00:00;77;82.3;56.8;78.1
2023-12-02 23:00:00;20;81.0;35.0;41.7
2023-12-03 00:00:00;25;81.8;28.0;37.5
2023-12-03 01:00:00;26;81.9;28.0;37.6
2023-12-03 02:00:00;27;81.8;28.0;37.5
2023-12-03 03:00:00;28;82.1;28.0;37.7
2023-12-03 04:00:00;29;82.0;28.0;37.8
2023-12-03 05:00:00;30;81.9;28.0;38.1
2023-12-03 06:00:00;76;82.4;49.6;69.5
2023-12-03 07:00:00;45;82.3;36.9;49.7
2023-12-03 08:00:00;42;82.3;29.0;41.3
2023-12-03 09:00:00;42;82.4;29.0;41.4
2023-12-03 10:00:00;73;82.6;47.4;66.9
2023-12-03 11:00:00;55;83.0;46.8;63.2
2023-12-03 12:00:00;37;82.3;29.2;40.6
2023-12-03 13:00:00;34;82.4;29.0;40.0
2023-12-03 14:00:00;81;82.8;50.7;73.0
2023-12-03 15:00:00;43;82.3;45.9;59.4
2023-12-03 16:00:00;30;82.2;29.0;39.0
2023-12-03 17:00:00;33;82.3;29.0;39.4
2023-12-03 18:00:00;73;82.5;44.5;63.9
2023-12-03 19:00:00;83;82.8;54.6;78.0
2023-12-03 20:00:00;72;82.6;55.3;75.2
2023-12-03 21:00:00;38;82.4;29.3;40.9
2023-12-03 22:00:00;39;82.7;29.8;41.1
2023-12-03 23:00:00;52;82.4;37.4;52.4
2023-12-04 00:00:00;35;82.2;41.8;53.2
2023-12-04 01:00:00;30;82.5;28.7;38.5
2023-12-04 02:00:00;29;82.8;28.1;38.4
2023-12-04 03:00:00;30;82.5;28.0;38.3
2023-12-04 04:00:00;29;82.7;28.0;38.1
2023-12-04 05:00:00;29;82.5;28.0;37.9
2023-12-04 06:00:00;76;82.8;47.8;68.1
2023-12-04 07:00:00;40;82.7;34.8;46.6
2023-12-04 08:00:00;40;82.7;29.0;40.5
2023-12-04 09:00:00;52;82.9;32.9;46.6
2023-12-04 10:00:00;74;83.0;56.1;77.8
2023-12-04 11:00:00;32;82.6;29.6;39.3
2023-12-04 12:00:00;34;82.6;28.4;39.3
2023-12-04 13:00:00;34;82.4;28.5;39.1
2023-12-04 14:00:00;74;82.6;54.2;75.0
2023-12-04 15:00:00;29;82.2;31.7;41.1
2023-12-04 16:00:00;33;82.2;28.2;39.0
2023-12-04 17:00:00;33;82.1;28.6;39.0
2023-12-04 18:00:00;68;82.5;50.9;70.3
2023-12-04 19:00:00;39;82.2;39.7;52.1
2023-12-04 20:00:00;32;82.1;29.0;39.0
2023-12-04 21:00:00;31;82.1;28.9;38.9
2023-12-04 22:00:00;73;82.4;53.8;74.1
2023-12-04 23:00:00;19;80.4;37.3;43.3
2023-12-05 00:00:00;21;81.7;27.2;35.9
2023-12-05 01:00:00;21;81.6;27.0;35.9
2023-12-05 02:00:00;22;81.5;27.0;35.9
2023-12-05 03:00:00;20;81.3;27.0;36.6
2023-12-05 04:00:00;22;81.5;27.0;35.8
2023-12-05 05:00:00;24;81.5;27.0;35.9
2023-12-05 06:00:00;79;82.0;50.1;70.0
2023-12-05 07:00:00;46;82.0;41.9;55.0
2023-12-05 08:00:00;36;81.7;28.0;39.1
2023-12-05 09:00:00;36;81.8;28.0;39.1
2023-12-05 10:00:00;81;82.1;52.0;72.8
2023-12-05 11:00:00;45;81.7;41.4;54.6
2023-12-05 12:00:00;33;81.9;28.0;38.6
2023-12-05 13:00:00;31;81.8;28.0;38.2
2023-12-05 14:00:00;62;81.9;47.6;65.1
2023-12-05 15:00:00;32;81.5;41.2;51.5
2023-12-05 16:00:00;28;81.4;28.0;37.8
2023-12-05 17:00:00;28;81.2;28.0;38.1
2023-12-05 18:00:00;58;81.8;47.5;63.9
2023-12-05 19:00:00;36;81.7;39.8;51.0
2023-12-05 20:00:00;32;81.2;28.0;38.6
2023-12-05 21:00:00;31;81.4;28.2;38.7
2023-12-05 22:00:00;79;81.8;54.4;75.1
2023-12-05 23:00:00;33;80.4;51.1;60.8
2023-12-06 00:00:00;20;81.0;27.9;35.9
2023-12-06 01:00:00;20;81.0;27.3;35.9
2023-12-06 02:00:00;22;81.1;27.0;36.0
2023-12-06 03:00:00;22;81.1;27.0;36.0
2023-12-06 04:00:00;23;81.2;27.0;36.1
2023-12-06 05:00:00;23;81.0;27.0;36.2
2023-12-06 06:00:00;75;81.8;49.2;68.6
2023-12-06 07:00:00;38;81.6;38.9;50.7
2023-12-06 08:00:00;34;81.4;28.2;39.1
2023-12-06 09:00:00;41;81.5;31.0;43.4
2023-12-06 10:00:00;78;81.9;56.8;78.1
2023-12-06 11:00:00;33;81.7;37.6;48.0
2023-12-06 12:00:00;28;81.4;28.7;38.3
2023-12-06 13:00:00;26;81.2;28.0;37.6
2023-12-06 14:00:00;57;81.7;54.3;71.3
2023-12-06 15:00:00;18;80.6;32.0;38.5
2023-12-06 16:00:00;22;81.0;28.0;36.9
2023-12-06 17:00:00;25;81.0;28.0;37.3
2023-12-06 18:00:00;56;81.5;54.0;69.5
2023-12-06 19:00:00;29;81.1;28.5;38.5
2023-12-06 20:00:00;31;81.0;29.0;39.1
2023-12-06 21:00:00;77;81.5;49.5;69.3
2023-12-06 22:00:00;50;81.5;51.5;66.5
2023-12-06 23:00:00;19;81.0;28.5;36.7
2023-12-07 00:00:00;23;81.2;28.0;37.0
2023-12-07 01:00:00;24;81.1;28.0;37.1
2023-12-07 02:00:00;25;81.3;28.0;37.3
2023-12-07 03:00:00;26;81.5;28.0;37.4
2023-12-07 04:00:00;27;81.5;28.0;37.6
2023-12-07 05:00:00;28;81.7;28.0;37.7
2023-12-07 06:00:00;84;82.1;49.4;71.0
2023-12-07 07:00:00;50;81.9;45.8;60.5
2023-12-07 08:00:00;40;81.9;29.0;40.8
2023-12-07 09:00:00;40;82.3;29.0;40.9
2023-12-07 10:00:00;74;82.3;48.2;68.1
2023-12-07 11:00:00;43;82.2;44.1;57.6
2023-12-07 12:00:00;30;82.0;29.0;39.4
2023-12-07 13:00:00;28;81.9;29.0;38.9
2023-12-07 14:00:00;65;82.2;45.9;64.4
2023-12-07 15:00:00;31;81.8;43.5;54.1
2023-12-07 16:00:00;25;81.7;28.5;37.8
2023-12-07 17:00:00;29;81.5;28.6;38.6
2023-12-07 18:00:00;62;82.0;46.3;63.3
2023-12-07 19:00:00;38;81.9;41.2;53.5
2023-12-07 20:00:00;31;81.6;29.0;39.1
2023-12-07 21:00:00;40;81.7;31.1;42.7
2023-12-07 22:00:00;78;82.0;56.2;78.1
2023-12-07 23:00:00;23;80.6;43.2;51.1
2023-12-08 00:00:00;19;81.4;28.0;36.0
2023-12-08 01:00:00;20;81.2;28.0;36.0
2023-12-08 02:00:00;19;81.0;27.8;35.9
2023-12-08 03:00:00;20;81.2;27.1;35.8
2023-12-08 04:00:00;20;81.1;27.0;35.7
2023-12-08 05:00:00;20;81.2;27.0;35.7
2023-12-08 06:00:00;68;82.0;49.7;68.8
2023-12-08 07:00:00;33;81.6;36.6;46.9
2023-12-08 08:00:00;31;81.7;28.0;38.6
2023-12-08 09:00:00;42;81.9;30.9;44.3
2023-12-08 10:00:00;74;82.1;56.7;78.1
2023-12-08 11:00:00;30;81.4;36.8;46.7
2023-12-08 12:00:00;29;81.4;28.0;38.0
2023-12-08 13:00:00;32;81.4;29.0;39.9
2023-12-08 14:00:00;70;82.1;57.7;78.2
2023-12-08 15:00:00;24;81.2;30.2;37.9
2023-12-08 16:00:00;29;81.6;28.0;38.0
2023-12-08 17:00:00;54;81.4;34.4;49.6
2023-12-08 18:00:00;67;81.8;58.3;78.1
2023-12-08 19:00:00;26;81.3;32.5;41.1
2023-12-08 20:00:00;29;81.2;28.0;38.1
2023-12-08 21:00:00;49;81.4;32.7;46.7
2023-12-08 22:00:00;57;81.8;57.3;73.3
2023-12-08 23:00:00;15;80.8;27.5;35.0
2023-12-09 00:00:00;18;80.9;27.0;35.0
2023-12-09 01:00:00;19;80.9;27.0;35.1
2023-12-09 02:00:00;20;81.0;27.0;35.2
2023-12-09 03:00:00;21;81.0;27.0;35.4
2023-12-09 04:00:00;22;81.0;27.0;35.4
2023-12-09 05:00:00;22;81.0;27.0;35.5
2023-12-09 06:00:00;75;81.4;50.9;70.1
2023-12-09 07:00:00;40;81.1;41.9;53.5
2023-12-09 08:00:00;34;81.0;28.0;38.5
2023-12-09 09:00:00;34;81.2;28.0;38.8
2023-12-09 10:00:00;68;81.5;47.9;66.1
2023-12-09 11:00:00;39;81.3;42.7;54.3
2023-12-09 12:00:00;28;81.0;28.0;37.8
2023-12-09 13:00:00;63;81.3;40.7;57.7
2023-12-09 14:00:00;54;81.1;58.9;74.0
2023-12-09 15:00:00;24;80.8;28.1;37.0
2023-12-09 16:00:00;26;80.8;28.0;37.2
2023-12-09 17:00:00;48;81.0;37.4;51.0
2023-12-09 18:00:00;51;81.1;56.1;70.2
2023-12-09 19:00:00;28;80.8;28.0;38.0
2023-12-09 20:00:00;28;80.7;28.0;38.1
2023-12-09 21:00:00;50;80.7;37.5;51.3
2023-12-09 22:00:00;48;81.2;53.2;66.7
2023-12-09 23:00:00;15;80.1;27.5;35.0
2023-12-10 00:00:00;15;80.1;27.0;34.6
2023-12-10 01:00:00;16;80.0;27.0;34.5
2023-12-10 02:00:00;17;80.1;27.0;34.5
2023-12-10 03:00:00;17;80.3;26.9;34.5
2023-12-10 04:00:00;19;80.1;26.8;34.7
2023-12-10 05:00:00;19;80.2;26.4;34.7
2023-12-10 06:00:00;72;81.0;51.8;70.3
2023-12-10 07:00:00;37;80.7;42.3;53.7
2023-12-10 08:00:00;28;80.5;27.5;37.3
2023-12-10 09:00:00;29;80.6;27.5;37.3
2023-12-10 10:00:00;49;80.7;43.8;57.8
2023-12-10 11:00:00;37;80.4;44.9;55.7
2023-12-10 12:00:00;24;80.3;27.4;36.7
2023-12-10 13:00:00;34;80.1;29.1;40.2
2023-12-10 14:00:00;76;80.8;58.7;78.2
2023-12-10 15:00:00;24;79.9;39.3;46.9
2023-12-10 16:00:00;22;80.1;27.0;36.1
2023-12-10 17:00:00;24;80.0;27.9;36.6
2023-12-10 18:00:00;67;80.5;55.4;72.6
2023-12-10 19:00:00;35;80.2;45.3;55.5
2023-12-10 20:00:00;24;80.0;28.0;37.0
2023-12-10 21:00:00;24;80.1;28.0;37.0
2023-12-10 22:00:00;55;80.3;47.3;61.6
2023-12-10 23:00:00;18;78.3;47.1;51.4
2023-12-11 00:00:00;15;79.5;27.0;34.1
2023-12-11 01:00:00;16;79.5;26.5;34.2
2023-12-11 02:00:00;17;79.7;26.0;34.3
2023-12-11 03:00:00;18;79.5;26.0;34.3
2023-12-11 04:00:00;18;79.5;26.0;34.4
2023-12-11 05:00:00;18;80.0;26.0;34.4
2023-12-11 06:00:00;66;80.6;52.4;68.6
2023-12-11 07:00:00;31;80.2;35.4;45.3
2023-12-11 08:00:00;29;80.0;27.1;37.5
2023-12-11 09:00:00;40;80.2;32.0;44.2
2023-12-11 10:00:00;73;80.6;60.3;78.2
2023-12-11 11:00:00;24;79.9;32.4;40.4
2023-12-11 12:00:00;25;80.0;27.0;36.8
2023-12-11 13:00:00;35;80.0;28.7;40.0
2023-12-11 14:00:00;61;80.6;61.6;76.6
2023-12-11 15:00:00;19;79.2;28.3;35.4
2023-12-11 16:00:00;21;79.8;27.0;35.8
2023-12-11 17:00:00;30;79.6;29.8;40.0
2023-12-11 18:00:00;50;80.1;60.8;73.1
2023-12-11 19:00:00;21;79.4;27.1;36.0
2023-12-11 20:00:00;22;79.5;27.0;36.2
2023-12-11 21:00:00;40;79.7;31.7;43.9
2023-12-11 22:00:00;58;80.1;63.3;77.5
2023-12-11 23:00:00;6;76.3;31.8;33.2
2023-12-12 00:00:00;12;78.6;26.0;33.3
2023-12-12 01:00:00;13;79.0;26.0;33.3
2023-12-12 02:00:00;14;79.0;26.0;33.3
2023-12-12 03:00:00;12;78.4;26.0;34.5
2023-12-12 04:00:00;15;78.6;26.0;33.4
2023-12-12 05:00:00;15;79.0;26.0;33.4
2023-12-12 06:00:00;67;79.6;53.6;68.7
2023-12-12 07:00:00;26;79.4;36.2;44.0
2023-12-12 08:00:00;25;79.1;27.0;36.5
2023-12-12 09:00:00;46;79.4;34.7;47.3
2023-12-12 10:00:00;67;79.9;63.5;78.2
2023-12-12 11:00:00;20;78.8;30.0;37.1
2023-12-12 12:00:00;26;79.2;26.9;36.4
2023-12-12 13:00:00;51;79.5;39.8;52.7
2023-12-12 14:00:00;45;79.3;58.5;67.8
2023-12-12 15:00:00;23;78.9;27.0;36.2
2023-12-12 16:00:00;24;79.0;27.0;36.3
2023-12-12 17:00:00;32;79.1;31.0;41.7
2023-12-12 18:00:00;40;79.1;55.3;64.1
2023-12-12 19:00:00;24;79.0;27.0;36.4
2023-12-12 20:00:00;23;79.1;27.0;36.4
2023-12-12 21:00:00;82;79.8;60.5;77.6
2023-12-12 22:00:00;30;79.2;44.0;51.9
2023-12-12 23:00:00;11;78.3;27.1;33.6
2023-12-13 00:00:00;13;78.6;26.9;33.6
2023-12-13 01:00:00;14;78.1;26.2;33.7
2023-12-13 02:00:00;14;78.8;26.0;33.7
2023-12-13 03:00:00;15;78.6;26.0;33.8
2023-12-13 04:00:00;16;78.6;26.0;33.8
2023-12-13 05:00:00;16;78.9;26.0;33.8
2023-12-13 06:00:00;75;79.9;54.4;70.7
2023-12-13 07:00:00;39;79.6;47.2;56.8
2023-12-13 08:00:00;27;79.6;27.2;37.1
2023-12-13 09:00:00;51;79.7;36.9;50.5
2023-12-13 10:00:00;64;80.2;62.5;77.3
2023-12-13 11:00:00;24;79.5;28.5;37.0
2023-12-13 12:00:00;27;79.6;27.8;37.2
2023-12-13 13:00:00;28;79.6;28.8;38.4
2023-12-13 14:00:00;59;80.1;60.9;74.7
2023-12-13 15:00:00;23;79.4;27.9;36.8
2023-12-13 16:00:00;25;79.7;28.0;37.0
2023-12-13 17:00:00;42;80.0;34.1;46.2
2023-12-13 18:00:00;41;79.7;53.9;64.6
2023-12-13 19:00:00;26;79.9;28.0;37.3
2023-12-13 20:00:00;26;79.9;28.0;37.4
2023-12-13 21:00:00;61;80.2;47.3;62.8
2023-12-13 22:00:00;34;79.7;45.5;55.1
2023-12-13 23:00:00;13;79.4;27.4;34.6
2023-12-14 00:00:00;16;79.4;27.0;34.6
2023-12-14 01:00:00;17;79.5;27.0;34.6
2023-12-14 02:00:00;17;79.9;27.0;34.7
2023-12-14 03:00:00;18;80.0;27.0;34.6
2023-12-14 04:00:00;18;79.7;27.0;34.6
2023-12-14 05:00:00;18;79.9;26.9;34.7
2023-12-14 06:00:00;79;80.5;52.6;70.8
2023-12-14 07:00:00;42;80.6;46.0;58.1
2023-12-14 08:00:00;30;80.2;27.8;37.8
2023-12-14 09:00:00;30;80.2;28.0;37.8
2023-12-14 10:00:00;83;80.7;57.9;78.0
2023-12-14 11:00:00;36;80.4;43.9;54.3
2023-12-14 12:00:00;26;80.1;27.8;37.2
2023-12-14 13:00:00;26;80.2;27.7;37.0
2023-12-14 14:00:00;61;80.4;47.2;62.9
2023-12-14 15:00:00;38;80.4;45.8;56.7
2023-12-14 16:00:00;25;80.0;27.7;36.9
2023-12-14 17:00:00;26;80.2;27.4;37.0
2023-12-14 18:00:00;61;80.5;49.5;66.1
2023-12-14 19:00:00;31;80.0;40.5;49.9
2023-12-14 20:00:00;27;80.3;28.0;37.3
2023-12-14 21:00:00;48;80.2;35.0;47.9
2023-12-14 22:00:00;59;80.6;61.4;76.0
2023-12-14 23:00:00;11;79.5;27.7;34.3
2023-12-15 00:00:00;16;79.9;27.0;34.6
2023-12-15 01:00:00;18;80.0;27.0;34.9
2023-12-15 02:00:00;20;80.0;27.0;35.2
2023-12-15 03:00:00;21;80.1;27.0;35.4
2023-12-15 04:00:00;23;80.2;27.0;35.7
2023-12-15 05:00:00;22;80.1;27.0;35.6
2023-12-15 06:00:00;76;80.9;51.6;70.0
2023-12-15 07:00:00;40;80.6;40.5;51.9
2023-12-15 08:00:00;34;80.6;27.9;38.4
2023-12-15 09:00:00;38;80.8;29.8;40.9
2023-12-15 10:00:00;79;81.0;58.1;78.1
2023-12-15 11:00:00;38;80.7;41.1;52.7
2023-12-15 12:00:00;29;80.5;28.0;37.8
2023-12-15 13:00:00;26;80.5;28.0;37.5
2023-12-15 14:00:00;69;80.9;50.7;68.4
2023-12-15 15:00:00;31;80.3;44.0;53.2
2023-12-15 16:00:00;23;80.3;28.0;36.7
2023-12-15 17:00:00;26;80.2;28.0;37.2
2023-12-15 18:00:00;62;80.7;47.7;64.1
2023-12-15 19:00:00;34;80.1;40.5;50.5
2023-12-15 20:00:00;30;80.3;28.0;38.4
2023-12-15 21:00:00;32;80.6;28.0;38.7
2023-12-15 22:00:00;76;81.1;58.7;78.0
2023-12-15 23:00:00;17;79.6;35.6;40.4
2023-12-16 00:00:00;22;80.5;27.3;36.3
2023-12-16 01:00:00;23;80.3;27.0;36.2
2023-12-16 02:00:00;23;80.6;27.0;36.2
2023-12-16 03:00:00;24;80.8;27.0;36.4
2023-12-16 04:00:00;25;80.6;27.0;36.6
2023-12-16 05:00:00;25;80.9;27.1;36.7
2023-12-16 06:00:00;72;81.3;50.8;69.2
2023-12-16 07:00:00;41;81.1;37.3;49.1
2023-12-16 08:00:00;39;81.2;29.0;40.3
2023-12-16 09:00:00;38;81.3;29.0;40.2
2023-12-16 10:00:00;83;81.7;50.6;71.4
2023-12-16 11:00:00;49;81.6;47.8;61.8
2023-12-16 12:00:00;32;81.4;29.0;39.3
2023-12-16 13:00:00;29;81.2;28.9;38.7
2023-12-16 14:00:00;81;81.9;56.0;78.1
2023-12-16 15:00:00;35;81.3;42.6;53.4
2023-12-16 16:00:00;28;81.2;28.6;38.3
2023-12-16 17:00:00;30;81.3;29.0;38.9
2023-12-16 18:00:00;63;81.5;48.8;66.3
2023-12-16 19:00:00;44;81.8;44.9;58.5
2023-12-16 20:00:00;33;81.3;29.0;39.4
2023-12-16 21:00:00;33;81.6;29.0;39.6
2023-12-16 22:00:00;62;81.6;44.2;61.4
2023-12-16 23:00:00;31;81.0;47.0;57.1
2023-12-17 00:00:00;23;81.4;28.0;36.8
2023-12-17 01:00:00;25;81.2;28.0;36.9
2023-12-17 02:00:00;25;81.4;28.0;37.0
2023-12-17 03:00:00;26;81.3;28.0;37.2
2023-12-17 04:00:00;27;81.3;28.0;37.3
2023-12-17 05:00:00;28;81.6;28.0;37.4
2023-12-17 06:00:00;75;82.0;49.6;69.2
2023-12-17 07:00:00;40;81.8;36.8;48.8
2023-12-17 08:00:00;37;81.8;28.9;39.9
2023-12-17 09:00:00;38;81.8;29.0;40.0
2023-12-17 10:00:00;62;82.0;45.9;62.8
2023-12-17 11:00:00;47;81.9;44.2;58.3
2023-12-17 12:00:00;32;81.9;28.9;39.1
2023-12-17 13:00:00;57;81.9;37.3;53.0
2023-12-17 14:00:00;69;82.2;57.3;78.0
2023-12-17 15:00:00;25;81.7;32.7;41.6
2023-12-17 16:00:00;29;81.6;28.0;38.0
2023-12-17 17:00:00;40;81.4;31.4;43.4
2023-12-17 18:00:00;64;81.9;58.4;76.7
2023-12-17 19:00:00;27;81.2;28.3;38.1
2023-12-17 20:00:00;30;81.6;28.0;38.4
2023-12-17 21:00:00;46;81.5;31.5;44.6
2023-12-17 22:00:00;54;82.0;56.3;72.9
2023-12-17 23:00:00;16;80.9;28.2;35.7
2023-12-18 00:00:00;21;81.1;27.6;36.1
2023-12-18 01:00:00;24;80.9;27.5;36.5
2023-12-18 02:00:00;25;81.1;27.8;36.8
2023-12-18 03:00:00;26;81.3;27.7;36.9
2023-12-18 04:00:00;26;81.3;27.7;37.0
2023-12-18 05:00:00;27;81.4;27.5;37.1
2023-12-18 06:00:00;80;81.9;50.3;70.5
2023-12-18 07:00:00;53;82.0;46.6;61.8
2023-12-18 08:00:00;38;81.9;29.0;40.1
2023-12-18 09:00:00;38;81.9;28.9;40.1
2023-12-18 10:00:00;88;82.1;51.8;74.9
2023-12-18 11:00:00;47;82.1;44.4;58.2
2023-12-18 12:00:00;34;81.9;28.7;39.3
2023-12-18 13:00:00;31;81.7;28.3;38.7
2023-12-18 14:00:00;55;81.8;44.2;59.9
2023-12-18 15:00:00;33;81.5;41.1;52.1
2023-12-18 16:00:00;28;81.5;28.0;38.0
2023-12-18 17:00:00;28;81.5;28.0;38.2
2023-12-18 18:00:00;64;81.7;45.4;63.0
2023-12-18 19:00:00;66;81.9;57.9;77.6
2023-12-18 20:00:00;26;81.2;30.0;38.3
2023-12-18 21:00:00;30;81.4;28.9;38.7
2023-12-18 22:00:00;48;81.6;33.6;46.7
2023-12-18 23:00:00;61;81.9;59.0;78.1
2023-12-19 00:00:00;18;81.1;32.8;39.6
2023-12-19 01:00:00;23;81.3;28.0;36.8
2023-12-19 02:00:00;24;81.0;28.0;37.0
2023-12-19 03:00:00;23;81.3;27.7;37.7
2023-12-19 04:00:00;26;81.3;27.9;37.1
2023-12-19 05:00:00;27;81.5;28.0;37.2
2023-12-19 06:00:00;69;82.0;48.6;66.8
2023-12-19 07:00:00;37;81.8;34.1;45.3
2023-12-19 08:00:00;38;81.7;29.0;40.2
2023-12-19 09:00:00;56;80.8;35.4;49.4
2023-12-19 10:00:00;78;81.5;59.9;78.5
2023-12-19 11:00:00;35;81.8;34.9;45.4
2023-12-19 12:00:00;33;82.2;28.9;39.2
2023-12-19 13:00:00;30;81.6;29.0;38.8
2023-12-19 14:00:00;65;82.3;56.1;75.5
2023-12-19 15:00:00;21;81.8;31.4;39.2
2023-12-19 16:00:00;26;81.5;28.1;37.8
2023-12-19 17:00:00;29;81.5;29.4;39.6
2023-12-19 18:00:00;70;82.0;57.6;78.1
2023-12-19 19:00:00;29;81.5;35.7;45.3
2023-12-19 20:00:00;31;81.6;28.0;38.5
2023-12-19 21:00:00;68;81.6;38.8;56.7
2023-12-19 22:00:00;62;81.9;58.8;76.6
2023-12-19 23:00:00;14;81.6;28.6;35.4
2023-12-20 00:00:00;18;80.8;27.4;35.6
2023-12-20 01:00:00;20;81.7;27.0;35.7
2023-12-20 02:00:00;21;81.2;27.0;35.7
2023-12-20 03:00:00;20;81.8;27.0;35.7
2023-12-20 04:00:00;20;81.5;27.0;35.6
2023-12-20 05:00:00;20;80.7;27.0;35.4
2023-12-20 06:00:00;74;81.7;50.6;70.1
2023-12-20 07:00:00;39;81.6;42.9;54.9
2023-12-20 08:00:00;31;81.1;28.0;38.2
2023-12-20 09:00:00;48;81.2;33.9;47.8
2023-12-20 10:00:00;72;81.8;57.5;78.1
2023-12-20 11:00:00;27;80.3;33.1;42.0
2023-12-20 12:00:00;27;81.2;28.0;37.5
2023-12-20 13:00:00;49;81.0;35.7;49.5
2023-12-20 14:00:00;52;81.4;57.3;72.6
2023-12-20 15:00:00;25;81.0;28.0;37.0
2023-12-20 16:00:00;27;80.4;28.0;37.3
2023-12-20 17:00:00;39;80.7;31.4;42.9
2023-12-20 18:00:00;56;81.3;57.3;73.2
2023-12-20 19:00:00;27;80.9;28.1;37.8
2023-12-20 20:00:00;26;80.7;28.0;37.5
2023-12-20 21:00:00;68;81.4;46.0;64.3
2023-12-20 22:00:00;46;81.1;51.6;65.5
2023-12-20 23:00:00;14;80.6;27.3;34.5
2023-12-21 00:00:00;18;80.3;27.0;34.9
2023-12-21 01:00:00;21;80.7;27.0;35.4
2023-12-21 02:00:00;21;80.9;27.0;35.6
2023-12-21 03:00:00;22;80.3;27.0;35.6
2023-12-21 04:00:00;22;81.0;27.0;35.6
2023-12-21 05:00:00;23;80.1;27.0;35.6
2023-12-21 06:00:00;75;81.2;51.8;69.9
2023-12-21 07:00:00;37;81.0;37.5;48.6
2023-12-21 08:00:00;30;80.9;28.0;37.8
2023-12-21 09:00:00;46;81.2;34.1;48.3
2023-12-21 10:00:00;72;81.2;58.7;78.2
2023-12-21 11:00:00;25;81.6;31.3;40.4
2023-12-21 12:00:00;31;80.8;27.6;37.7
2023-12-21 13:00:00;38;80.9;30.5;41.8
2023-12-21 14:00:00;71;81.1;59.0;78.1
2023-12-21 15:00:00;34;81.1;31.9;41.9
2023-12-21 16:00:00;37;81.2;29.0;40.0
2023-12-21 17:00:00;36;80.5;29.0;40.0
2023-12-21 18:00:00;69;79.5;54.8;70.6
2023-12-21 19:00:00;37;81.1;37.0;47.7
2023-12-21 20:00:00;34;80.8;29.0;39.8
2023-12-21 21:00:00;37;80.8;29.6;40.7
2023-12-21 22:00:00;80;81.0;57.7;78.0
2023-12-21 23:00:00;20;79.5;40.4;46.5
2023-12-22 00:00:00;19;80.1;28.0;36.4
2023-12-22 01:00:00;20;80.3;28.0;36.4
2023-12-22 02:00:00;20;80.1;28.0;36.4
2023-12-22 03:00:00;21;80.2;28.0;36.5
2023-12-22 04:00:00;21;80.2;28.0;36.6
2023-12-22 05:00:00;23;80.0;28.0;36.7
2023-12-22 06:00:00;68;80.9;52.2;69.1
2023-12-22 07:00:00;43;80.5;40.6;52.6
2023-12-22 08:00:00;34;80.6;29.0;39.7
2023-12-22 09:00:00;34;80.4;29.0;39.6
2023-12-22 10:00:00;73;80.7;51.4;69.1
2023-12-22 11:00:00;41;80.6;44.0;56.2
2023-12-22 12:00:00;32;80.3;29.0;39.6
2023-12-22 13:00:00;32;80.2;29.0;39.5
2023-12-22 14:00:00;71;80.6;49.9;67.8
2023-12-22 15:00:00;41;80.6;47.9;59.9
2023-12-22 16:00:00;34;80.1;29.5;40.1
2023-12-22 17:00:00;40;80.2;30.3;42.0
2023-12-22 18:00:00;39;80.5;30.9;42.1
2023-12-22 19:00:00;63;80.4;39.9;59.9
2023-12-22 20:00:00;48;80.4;40.4;56.8
2023-12-22 21:00:00;36;80.0;31.0;41.9
2023-12-22 22:00:00;61;80.6;45.0;66.6
2023-12-22 23:00:00;21;80.1;30.4;38.9
2023-12-23 00:00:00;25;80.0;30.0;39.1
2023-12-23 01:00:00;26;79.8;30.0;39.1
2023-12-23 02:00:00;28;80.1;29.9;39.3
2023-12-23 03:00:00;28;79.8;29.8;39.2
2023-12-23 04:00:00;29;80.0;29.7;39.3
2023-12-23 05:00:00;29;79.9;29.8;39.4
