Site;SS05 Av. de Gilamont 67 (ID 3205);SS05 Av. de Gilamont 67 (ID 3205);SS05 Av. de Gilamont 67 (ID 3205);SS05 Av. de Gilamont 67 (ID 3205)
2023-11-13 13:00:00;72;79.3;64.0;76.2
2023-11-13 14:00:00;59;79.5;64.2;77.0
2023-11-13 15:00:00;60;79.1;63.6;76.7
2023-11-13 16:00:00;58;79.0;59.4;77.3
2023-11-13 17:00:00;55;79.2;63.9;77.0
2023-11-13 18:00:00;62;78.9;63.8;76.2
2023-11-13 19:00:00;68;78.9;62.4;76.3
2023-11-13 20:00:00;67;79.0;65.7;76.2
2023-11-13 21:00:00;67;79.0;63.3;76.0
2023-11-13 22:00:00;57;78.8;64.0;76.3
2023-11-13 23:00:00;29;78.8;67.6;77.7
2023-11-14 00:00:00;29;78.5;70.1;76.5
2023-11-14 01:00:00;31;78.7;69.4;76.8
2023-11-14 02:00:00;24;78.6;69.0;77.6
2023-11-14 03:00:00;29;78.4;70.0;76.8
2023-11-14 04:00:00;27;78.3;70.0;76.6
2023-11-14 05:00:00;18;78.2;71.2;77.2
2023-11-14 06:00:00;30;78.5;70.5;76.3
2023-11-14 07:00:00;58;78.1;62.3;74.7
2023-11-14 08:00:00;39;78.5;70.4;76.3
2023-11-14 09:00:00;65;78.3;62.5;76.1
2023-11-14 10:00:00;57;78.2;63.2;76.2
2023-11-14 11:00:00;47;78.4;66.5;76.5
2023-11-14 12:00:00;59;78.5;64.2;76.0
2023-11-14 13:00:00;44;78.3;67.6;76.4
2023-11-14 14:00:00;51;78.4;65.5;76.4
2023-11-14 15:00:00;59;78.5;66.8;76.2
2023-11-14 16:00:00;53;78.2;64.8;76.2
2023-11-14 17:00:00;47;78.5;66.2;76.5
2023-11-14 18:00:00;56;78.4;64.9;76.3
2023-11-14 19:00:00;49;78.4;63.5;76.7
2023-11-14 20:00:00;60;78.5;64.7;76.3
2023-11-14 21:00:00;64;78.7;65.9;75.9
2023-11-14 22:00:00;72;78.6;64.0;75.9
2023-11-14 23:00:00;42;78.3;66.0;76.3
2023-11-15 00:00:00;28;78.1;67.5;77.1
2023-11-15 01:00:00;50;78.2;65.1;76.3
2023-11-15 02:00:00;43;78.2;64.6;76.4
2023-11-15 03:00:00;32;77.9;65.5;76.9
2023-11-15 04:00:00;45;78.2;64.0;76.6
2023-11-15 05:00:00;40;78.1;66.0;76.4
2023-11-15 06:00:00;41;78.0;65.0;76.1
2023-11-15 07:00:00;75;78.3;56.4;75.3
2023-11-15 08:00:00;66;78.3;60.1;75.9
2023-11-15 09:00:00;73;78.5;61.8;75.9
2023-11-15 10:00:00;60;78.3;64.4;76.1
2023-11-15 11:00:00;62;78.4;64.7;76.1
2023-11-15 12:00:00;56;78.3;64.2;76.1
2023-11-15 13:00:00;46;78.3;67.0;76.4
2023-11-15 14:00:00;40;78.6;69.1;76.7
2023-11-15 15:00:00;51;78.5;66.2;76.3
2023-11-15 16:00:00;52;78.4;66.2;76.2
2023-11-15 17:00:00;69;78.5;61.5;76.0
2023-11-15 18:00:00;82;78.4;57.0;75.3
2023-11-15 19:00:00;95;78.6;58.2;74.8
2023-11-15 20:00:00;97;78.7;57.7;74.4
2023-11-15 21:00:00;96;78.5;59.3;75.1
2023-11-15 22:00:00;90;78.8;58.9;75.1
2023-11-15 23:00:00;58;78.4;62.5;75.7
2023-11-16 00:00:00;53;78.5;58.7;77.1
2023-11-16 01:00:00;69;78.5;61.8;76.2
2023-11-16 02:00:00;67;78.7;58.1;76.3
2023-11-16 03:00:00;60;78.7;56.3;76.7
2023-11-16 04:00:00;69;78.4;56.6;75.3
2023-11-16 05:00:00;67;79.0;58.4;76.1
2023-11-16 06:00:00;68;79.0;59.1;75.7
2023-11-16 07:00:00;92;79.3;50.9;72.6
2023-11-16 08:00:00;89;79.2;59.0;74.7
2023-11-16 09:00:00;94;79.7;62.9;75.5
2023-11-16 10:00:00;76;79.5;60.2;76.2
2023-11-16 11:00:00;61;79.3;63.5;76.9
2023-11-16 12:00:00;63;79.3;62.0;77.0
2023-11-16 13:00:00;73;79.6;62.0;76.6
2023-11-16 14:00:00;70;79.6;65.5;76.9
2023-11-16 15:00:00;52;79.5;66.0;76.8
2023-11-16 16:00:00;59;79.2;66.0;76.5
2023-11-16 17:00:00;69;79.3;61.2;76.5
2023-11-16 18:00:00;66;79.1;60.6;76.6
2023-11-16 19:00:00;69;79.1;58.4;76.8
2023-11-16 20:00:00;52;79.3;70.4;76.3
2023-11-16 21:00:00;41;79.1;71.6;76.6
2023-11-16 22:00:00;49;79.0;67.7;76.5
2023-11-16 23:00:00;44;78.9;67.9;76.6
2023-11-17 00:00:00;21;78.7;70.6;77.6
2023-11-17 01:00:00;58;78.6;62.1;76.7
2023-11-17 02:00:00;38;78.4;66.3;76.7
2023-11-17 03:00:00;33;78.3;65.7;77.3
2023-11-17 04:00:00;54;78.5;61.0;76.6
2023-11-17 05:00:00;56;78.7;60.4;76.3
2023-11-17 06:00:00;55;78.5;63.9;76.3
2023-11-17 07:00:00;82;78.3;50.8;73.8
2023-11-17 08:00:00;79;78.9;57.5;75.5
2023-11-17 09:00:00;95;78.8;56.5;74.9
2023-11-17 10:00:00;88;79.1;55.2;74.6
2023-11-17 11:00:00;77;79.2;59.5;76.3
2023-11-17 12:00:00;89;79.1;65.2;75.6
2023-11-17 13:00:00;67;79.1;62.9;76.4
2023-11-17 14:00:00;63;79.0;60.0;77.0
2023-11-17 15:00:00;65;79.0;64.2;76.1
2023-11-17 16:00:00;58;78.9;64.9;76.5
2023-11-17 17:00:00;84;78.8;59.5;75.7
2023-11-17 18:00:00;97;79.0;56.6;74.9
2023-11-17 19:00:00;95;79.0;59.2;75.3
2023-11-17 20:00:00;93;79.0;59.9;75.5
2023-11-17 21:00:00;89;78.9;54.0;74.2
2023-11-17 22:00:00;83;79.1;57.8;75.6
2023-11-17 23:00:00;65;79.3;64.7;76.3
2023-11-18 00:00:00;67;79.0;53.9;76.2
2023-11-18 01:00:00;84;79.1;54.1;74.4
2023-11-18 02:00:00;80;79.2;54.6;75.0
2023-11-18 03:00:00;72;79.5;52.3;74.8
2023-11-18 04:00:00;82;79.3;53.9;74.1
2023-11-18 05:00:00;83;79.6;53.8;73.2
2023-11-18 06:00:00;74;79.5;54.5;74.8
2023-11-18 07:00:00;106;79.9;52.9;71.1
2023-11-18 08:00:00;93;79.8;55.8;72.3
2023-11-18 09:00:00;91;79.9;54.9;71.5
2023-11-18 10:00:00;72;80.0;52.7;76.2
2023-11-18 11:00:00;79;80.2;59.2;76.5
2023-11-18 12:00:00;86;80.0;60.4;76.6
2023-11-18 13:00:00;112;80.1;67.3;74.9
2023-11-18 14:00:00;83;79.8;56.2;76.4
2023-11-18 15:00:00;63;79.8;57.8;77.5
2023-11-18 16:00:00;88;79.9;58.4;75.6
2023-11-18 17:00:00;79;79.8;58.0;76.4
2023-11-18 18:00:00;85;79.8;58.2;76.0
2023-11-18 19:00:00;98;79.8;62.7;75.5
2023-11-18 20:00:00;96;80.0;59.2;75.7
2023-11-18 21:00:00;80;79.8;57.5;76.0
2023-11-18 22:00:00;73;79.9;53.7;77.0
2023-11-18 23:00:00;55;79.5;65.8;76.6
2023-11-19 00:00:00;61;79.3;64.1;77.0
2023-11-19 01:00:00;64;79.6;59.1;77.3
2023-11-19 02:00:00;60;79.4;60.4;77.3
2023-11-19 03:00:00;59;79.3;60.6;77.2
2023-11-19 04:00:00;51;79.4;60.2;78.0
2023-11-19 05:00:00;50;79.7;63.7;77.4
2023-11-19 06:00:00;47;79.3;62.0;78.0
2023-11-19 07:00:00;84;79.5;58.9;76.1
2023-11-19 08:00:00;69;79.6;59.7;76.4
2023-11-19 09:00:00;67;79.7;56.2;76.9
2023-11-19 10:00:00;63;79.7;61.2;77.3
2023-11-19 11:00:00;66;79.5;62.8;76.8
2023-11-19 12:00:00;79;79.9;65.2;76.2
2023-11-19 13:00:00;67;79.8;66.6;76.7
2023-11-19 14:00:00;69;79.4;66.1;76.5
2023-11-19 15:00:00;78;79.5;65.4;76.1
2023-11-19 16:00:00;57;79.3;65.4;77.0
2023-11-19 17:00:00;60;79.3;59.4;77.4
2023-11-19 18:00:00;69;79.2;60.9;76.7
2023-11-19 19:00:00;79;79.3;61.7;76.0
2023-11-19 20:00:00;99;79.5;66.6;75.1
2023-11-19 21:00:00;83;79.4;64.2;75.7
2023-11-19 22:00:00;80;79.1;59.4;76.2
2023-11-19 23:00:00;54;79.3;66.1;76.7
2023-11-20 00:00:00;45;79.0;61.9;77.7
2023-11-20 01:00:00;59;79.1;63.5;76.7
2023-11-20 02:00:00;53;79.1;62.8;77.4
2023-11-20 03:00:00;52;79.2;59.5;77.6
2023-11-20 04:00:00;53;79.0;61.8;76.9
2023-11-20 05:00:00;54;79.5;62.7;77.2
2023-11-20 06:00:00;55;79.1;63.3;76.8
2023-11-20 07:00:00;84;79.1;51.2;74.0
2023-11-20 08:00:00;81;79.3;59.1;75.3
2023-11-20 09:00:00;85;78.7;61.8;75.3
2023-11-20 10:00:00;69;79.5;61.7;77.1
2023-11-20 11:00:00;62;78.4;64.5;75.4
2023-11-20 12:00:00;62;79.3;62.7;76.8
2023-11-20 13:00:00;61;79.9;66.4;77.3
2023-11-20 14:00:00;49;78.1;67.9;75.6
2023-11-20 15:00:00;50;78.1;62.6;76.2
2023-11-20 16:00:00;47;77.0;61.0;75.5
2023-11-20 17:00:00;71;79.8;61.4;77.4
2023-11-20 18:00:00;75;77.5;59.7;74.9
2023-11-20 19:00:00;87;79.1;60.7;75.6
2023-11-20 20:00:00;87;78.4;62.7;75.7
2023-11-20 21:00:00;86;78.5;60.6;75.3
2023-11-20 22:00:00;86;78.3;60.7;75.7
2023-11-20 23:00:00;53;78.1;59.5;75.7
2023-11-21 00:00:00;46;77.9;62.4;76.2
2023-11-21 01:00:00;64;79.1;60.3;76.8
2023-11-21 02:00:00;50;78.5;61.5;76.9
2023-11-21 03:00:00;43;78.4;64.0;77.1
2023-11-21 04:00:00;56;79.0;60.7;76.7
2023-11-21 05:00:00;44;77.1;60.6;75.8
2023-11-21 06:00:00;52;76.1;62.4;73.8
2023-11-21 07:00:00;99;78.4;56.3;73.5
2023-11-21 08:00:00;89;78.7;60.6;75.6
2023-11-21 09:00:00;81;78.5;57.2;75.0
2023-11-21 10:00:00;73;79.0;57.7;76.4
2023-11-21 11:00:00;68;79.0;61.9;76.6
2023-11-21 12:00:00;68;79.9;62.6;77.0
2023-11-21 13:00:00;65;78.9;62.0;76.1
2023-11-21 14:00:00;62;78.9;63.9;76.5
2023-11-21 15:00:00;66;78.9;54.4;76.7
2023-11-21 16:00:00;64;78.6;60.1;76.0
2023-11-21 17:00:00;98;78.9;58.8;74.6
2023-11-21 18:00:00;90;78.9;60.9;75.5
2023-11-21 19:00:00;99;79.0;57.2;74.2
2023-11-21 20:00:00;87;79.0;53.2;74.5
2023-11-21 21:00:00;91;79.2;61.8;76.0
2023-11-21 22:00:00;93;79.1;57.1;74.9
2023-11-21 23:00:00;71;79.3;65.0;75.8
2023-11-22 00:00:00;56;78.8;57.7;77.2
2023-11-22 01:00:00;67;78.9;59.5;76.1
2023-11-22 02:00:00;65;79.3;59.5;76.8
2023-11-22 03:00:00;55;79.0;58.1;77.3
2023-11-22 04:00:00;54;79.3;62.1;77.0
2023-11-22 05:00:00;55;79.1;62.6;77.0
2023-11-22 06:00:00;51;79.0;61.7;77.0
2023-11-22 07:00:00;86;79.1;53.6;74.4
2023-11-22 08:00:00;80;79.2;58.7;75.8
2023-11-22 09:00:00;84;79.4;58.3;75.9
2023-11-22 10:00:00;82;79.4;57.5;76.0
2023-11-22 11:00:00;59;79.7;65.0;76.6
2023-11-22 12:00:00;54;79.6;65.6;77.2
2023-11-22 13:00:00;67;79.5;63.2;76.8
2023-11-22 14:00:00;74;79.6;63.1;76.6
2023-11-22 15:00:00;67;79.5;60.8;77.0
2023-11-22 16:00:00;80;79.1;59.3;75.6
2023-11-22 17:00:00;94;79.5;56.8;74.6
2023-11-22 18:00:00;99;79.6;56.2;73.7
2023-11-22 19:00:00;108;79.5;56.3;73.8
2023-11-22 20:00:00;117;79.8;60.2;73.2
2023-11-22 21:00:00;110;80.0;66.9;74.9
2023-11-22 22:00:00;102;79.7;53.5;71.5
2023-11-22 23:00:00;69;79.7;58.9;74.9
2023-11-23 00:00:00;70;79.9;57.3;77.0
2023-11-23 01:00:00;76;79.8;56.7;76.4
2023-11-23 02:00:00;75;79.9;53.6;75.8
2023-11-23 03:00:00;73;80.0;55.0;76.0
2023-11-23 04:00:00;71;80.0;56.5;76.2
2023-11-23 05:00:00;78;80.1;55.8;75.5
2023-11-23 06:00:00;73;79.9;57.1;76.0
2023-11-23 07:00:00;111;80.1;50.4;70.8
2023-11-23 08:00:00;119;80.2;57.0;72.1
2023-11-23 09:00:00;116;80.5;58.7;73.4
2023-11-23 10:00:00;94;80.4;56.5;74.1
2023-11-23 11:00:00;83;80.5;60.3;76.8
2023-11-23 12:00:00;73;80.3;60.7;76.8
2023-11-23 13:00:00;83;80.5;65.2;76.3
2023-11-23 14:00:00;71;80.4;60.8;77.4
2023-11-23 15:00:00;71;80.1;58.5;77.5
2023-11-23 16:00:00;74;80.2;60.3;77.1
2023-11-23 17:00:00;91;80.2;57.7;75.7
2023-11-23 18:00:00;108;80.4;55.0;73.1
2023-11-23 19:00:00;115;80.1;57.1;72.5
2023-11-23 20:00:00;119;80.4;57.3;72.6
2023-11-23 21:00:00;143;80.6;61.9;73.2
2023-11-23 22:00:00;114;80.5;57.1;72.3
2023-11-23 23:00:00;80;80.1;60.1;75.1
2023-11-24 00:00:00;98;80.1;54.1;73.5
2023-11-24 01:00:00;83;80.1;49.5;73.1
2023-11-24 02:00:00;87;80.5;52.7;73.5
2023-11-24 03:00:00;82;80.3;53.7;74.0
2023-11-24 04:00:00;67;80.5;55.4;77.0
2023-11-24 05:00:00;73;80.4;57.8;76.5
2023-11-24 06:00:00;84;80.5;58.9;76.1
2023-11-24 07:00:00;107;80.8;53.5;71.6
2023-11-24 08:00:00;93;80.5;53.7;73.2
2023-11-24 09:00:00;89;81.0;58.0;75.9
2023-11-24 10:00:00;85;80.5;56.8;76.0
2023-11-24 11:00:00;77;80.6;59.0;76.6
2023-11-24 12:00:00;76;80.5;61.4;77.1
2023-11-24 13:00:00;79;80.5;62.5;76.8
2023-11-24 14:00:00;72;80.6;62.1;77.5
2023-11-24 15:00:00;54;80.3;59.8;78.9
2023-11-24 16:00:00;76;80.2;58.6;76.6
2023-11-24 17:00:00;81;80.1;58.3;76.3
2023-11-24 18:00:00;86;80.3;59.0;76.0
2023-11-24 19:00:00;95;80.2;57.2;75.6
2023-11-24 20:00:00;106;80.0;53.7;73.5
2023-11-24 21:00:00;112;80.1;58.6;74.4
2023-11-24 22:00:00;92;80.4;49.1;71.5
2023-11-24 23:00:00;73;80.1;62.9;75.6
2023-11-25 00:00:00;72;80.1;53.6;76.1
2023-11-25 01:00:00;81;80.3;58.7;76.4
2023-11-25 02:00:00;75;80.1;56.8;76.1
2023-11-25 03:00:00;74;80.2;55.9;76.4
2023-11-25 04:00:00;74;80.3;53.9;75.6
2023-11-25 05:00:00;85;80.4;54.5;73.1
2023-11-25 06:00:00;74;80.3;52.3;74.1
2023-11-25 07:00:00;113;80.4;56.5;72.5
2023-11-25 08:00:00;104;80.5;57.0;73.0
2023-11-25 09:00:00;89;80.9;52.6;72.2
2023-11-25 10:00:00;120;81.0;62.8;74.4
2023-11-25 11:00:00;95;81.1;58.4;74.5
2023-11-25 12:00:00;89;80.9;60.1;76.0
2023-11-25 13:00:00;105;80.9;57.6;74.7
2023-11-25 14:00:00;103;80.6;62.2;74.5
2023-11-25 15:00:00;84;80.7;52.3;76.1
2023-11-25 16:00:00;98;80.8;54.3;74.6
2023-11-25 17:00:00;111;80.7;56.4;73.3
2023-11-25 18:00:00;112;80.7;56.3;71.9
2023-11-25 19:00:00;108;80.7;56.6;72.6
2023-11-25 20:00:00;111;80.7;54.5;71.7
2023-11-25 21:00:00;120;81.1;60.0;72.8
2023-11-25 22:00:00;111;80.7;62.3;73.6
2023-11-25 23:00:00;87;81.1;61.9;75.8
2023-11-26 00:00:00;77;80.7;52.2;75.7
2023-11-26 01:00:00;95;80.6;55.6;75.0
2023-11-26 02:00:00;84;80.7;53.6;75.3
2023-11-26 03:00:00;75;80.7;52.8;75.7
2023-11-26 04:00:00;85;80.9;53.0;73.0
2023-11-26 05:00:00;91;81.0;53.5;71.5
2023-11-26 06:00:00;89;80.8;52.1;70.5
2023-11-26 07:00:00;122;81.1;58.0;75.2
2023-11-26 08:00:00;107;81.2;59.2;74.9
2023-11-26 09:00:00;112;81.2;58.1;74.8
2023-11-26 10:00:00;91;81.1;54.2;74.0
2023-11-26 11:00:00;107;81.3;56.2;74.1
2023-11-26 12:00:00;107;81.5;70.2;75.0
2023-11-26 13:00:00;92;81.4;64.6;77.0
2023-11-26 14:00:00;82;81.3;59.8;77.0
2023-11-26 15:00:00;92;81.3;61.3;77.0
2023-11-26 16:00:00;90;81.0;58.3;76.5
2023-11-26 17:00:00;113;80.8;57.4;73.7
2023-11-26 18:00:00;116;81.3;55.0;72.3
2023-11-26 19:00:00;111;81.0;56.6;72.3
2023-11-26 20:00:00;115;81.1;54.4;71.6
2023-11-26 21:00:00;126;81.5;68.5;75.0
2023-11-26 22:00:00;112;81.2;59.4;74.4
2023-11-26 23:00:00;82;81.0;60.7;75.5
2023-11-27 00:00:00;80;80.9;51.5;73.4
2023-11-27 01:00:00;86;81.1;56.7;75.3
2023-11-27 02:00:00;81;81.2;56.0;75.9
2023-11-27 03:00:00;73;80.9;53.3;75.8
2023-11-27 04:00:00;79;81.1;55.8;75.7
2023-11-27 05:00:00;81;81.1;56.1;75.5
2023-11-27 06:00:00;83;81.1;57.6;75.5
2023-11-27 07:00:00;107;81.1;52.6;72.2
2023-11-27 08:00:00;114;81.2;53.5;72.1
2023-11-27 09:00:00;115;81.5;60.9;73.7
2023-11-27 10:00:00;98;81.2;57.3;73.8
2023-11-27 11:00:00;82;81.3;59.2;76.5
2023-11-27 12:00:00;80;81.1;59.9;76.7
2023-11-27 13:00:00;74;81.1;60.8;77.7
2023-11-27 14:00:00;84;80.9;59.4;77.0
2023-11-27 15:00:00;68;80.8;58.2;78.0
2023-11-27 16:00:00;83;80.7;58.1;76.3
2023-11-27 17:00:00;90;80.9;56.7;74.9
2023-11-27 18:00:00;99;80.8;56.9;73.5
2023-11-27 19:00:00;100;80.9;56.1;73.8
2023-11-27 20:00:00;102;80.9;54.5;72.1
2023-11-27 21:00:00;110;81.0;55.1;72.2
2023-11-27 22:00:00;94;81.0;53.7;73.0
2023-11-27 23:00:00;75;80.5;62.4;76.0
2023-11-28 00:00:00;70;80.7;54.3;77.5
2023-11-28 01:00:00;77;80.8;59.7;76.8
2023-11-28 02:00:00;70;80.6;58.2;77.1
2023-11-28 03:00:00;65;80.5;59.0;77.3
2023-11-28 04:00:00;60;80.6;58.1;78.5
2023-11-28 05:00:00;62;80.4;61.9;77.7
2023-11-28 06:00:00;63;80.8;63.5;77.6
2023-11-28 07:00:00;91;80.6;51.9;74.1
2023-11-28 08:00:00;81;80.7;57.5;76.2
2023-11-28 09:00:00;97;80.9;56.6;75.4
2023-11-28 10:00:00;96;80.7;56.1;75.7
2023-11-28 11:00:00;103;80.9;58.9;75.2
2023-11-28 12:00:00;89;80.6;59.3;76.1
2023-11-28 13:00:00;95;80.5;61.5;75.9
2023-11-28 14:00:00;97;80.8;59.2;75.4
2023-11-28 15:00:00;97;80.4;55.2;73.0
2023-11-28 16:00:00;98;80.7;55.3;72.8
2023-11-28 17:00:00;100;80.4;55.8;72.0
2023-11-28 18:00:00;106;80.6;56.4;72.3
2023-11-28 19:00:00;116;80.7;53.6;71.3
2023-11-28 20:00:00;115;80.9;59.2;73.1
2023-11-28 21:00:00;114;80.8;57.9;72.9
2023-11-28 22:00:00;112;81.0;57.2;72.8
2023-11-28 23:00:00;96;80.6;61.0;74.9
2023-11-29 00:00:00;90;80.7;49.3;71.2
2023-11-29 01:00:00;104;80.9;53.7;71.8
2023-11-29 02:00:00;100;81.0;52.6;71.7
2023-11-29 03:00:00;76;80.9;52.4;73.9
2023-11-29 04:00:00;80;81.0;54.7;74.6
2023-11-29 05:00:00;84;80.9;55.2;74.1
2023-11-29 06:00:00;89;81.0;56.7;74.2
2023-11-29 07:00:00;130;81.1;57.4;74.0
2023-11-29 08:00:00;111;81.3;54.3;73.6
2023-11-29 09:00:00;127;81.3;58.2;74.8
2023-11-29 10:00:00;115;81.4;60.8;74.9
2023-11-29 11:00:00;109;81.4;63.6;74.3
2023-11-29 12:00:00;89;81.4;58.7;75.6
2023-11-29 13:00:00;87;81.2;57.5;76.5
2023-11-29 14:00:00;84;81.4;58.7;76.4
2023-11-29 15:00:00;88;81.3;58.5;76.0
2023-11-29 16:00:00;89;81.2;60.2;76.1
2023-11-29 17:00:00;101;81.1;55.9;73.6
2023-11-29 18:00:00;115;81.0;54.9;71.4
2023-11-29 19:00:00;106;81.4;56.8;72.9
2023-11-29 20:00:00;109;81.3;57.6;72.9
2023-11-29 21:00:00;114;81.1;57.4;72.9
2023-11-29 22:00:00;119;81.6;58.1;73.2
2023-11-29 23:00:00;85;81.3;57.0;73.0
2023-11-30 00:00:00;80;81.0;51.6;75.9
2023-11-30 01:00:00;93;81.0;55.3;75.4
2023-11-30 02:00:00;84;81.0;55.1;75.7
2023-11-30 03:00:00;76;81.0;54.5;76.0
2023-11-30 04:00:00;83;81.0;52.9;73.6
2023-11-30 05:00:00;87;81.1;55.5;73.9
2023-11-30 06:00:00;89;81.1;57.8;74.5
2023-11-30 07:00:00;104;81.3;53.7;73.1
2023-11-30 08:00:00;103;81.2;58.1;74.0
2023-11-30 09:00:00;95;81.7;58.8;75.6
2023-11-30 10:00:00;97;81.5;56.5;74.4
2023-11-30 11:00:00;99;81.3;54.3;73.4
2023-11-30 12:00:00;96;81.2;55.6;73.8
2023-11-30 13:00:00;95;81.3;57.7;74.6
2023-11-30 14:00:00;100;81.1;55.5;73.4
2023-11-30 15:00:00;91;81.2;55.0;75.1
2023-11-30 16:00:00;87;81.1;56.7;75.3
2023-11-30 17:00:00;107;81.4;61.4;75.0
2023-11-30 18:00:00;115;81.1;60.9;74.9
2023-11-30 19:00:00;89;81.2;57.0;75.7
2023-11-30 20:00:00;93;81.1;57.9;75.3
2023-11-30 21:00:00;94;81.2;58.4;75.9
2023-11-30 22:00:00;92;80.9;57.5;75.6
2023-11-30 23:00:00;65;81.0;62.5;76.6
2023-12-01 00:00:00;59;80.7;59.0;79.1
2023-12-01 01:00:00;89;80.8;62.5;76.1
2023-12-01 02:00:00;60;80.5;60.8;78.1
2023-12-01 03:00:00;56;80.8;60.0;79.1
2023-12-01 04:00:00;60;80.7;61.1;78.3
2023-12-01 05:00:00;61;80.5;61.5;77.9
2023-12-01 06:00:00;61;80.4;63.3;77.5
2023-12-01 07:00:00;85;80.6;52.3;74.4
2023-12-01 08:00:00;95;80.7;57.5;75.1
2023-12-01 09:00:00;96;80.8;56.3;74.5
2023-12-01 10:00:00;98;80.6;55.8;74.7
2023-12-01 11:00:00;92;80.9;58.2;76.0
2023-12-01 12:00:00;88;81.0;58.1;75.8
2023-12-01 13:00:00;95;80.5;57.7;75.7
2023-12-01 14:00:00;110;80.7;57.1;74.5
2023-12-01 15:00:00;99;80.5;56.1;72.9
2023-12-01 16:00:00;82;80.5;51.7;74.0
2023-12-01 17:00:00;91;80.7;56.7;74.0
2023-12-01 18:00:00;108;80.6;55.6;72.0
2023-12-01 19:00:00;113;80.9;59.3;73.4
2023-12-01 20:00:00;118;80.9;57.9;72.3
2023-12-01 21:00:00;122;81.1;69.8;75.0
2023-12-01 22:00:00;115;80.9;59.9;73.0
2023-12-01 23:00:00;70;80.7;60.1;75.6
2023-12-02 00:00:00;75;80.4;53.0;76.4
2023-12-02 01:00:00;84;81.1;57.7;76.1
2023-12-02 02:00:00;82;80.9;55.6;75.9
2023-12-02 03:00:00;76;80.8;55.7;75.9
2023-12-02 04:00:00;68;80.7;55.8;77.0
2023-12-02 05:00:00;77;80.7;56.9;75.3
2023-12-02 06:00:00;69;80.8;54.8;76.6
2023-12-02 07:00:00;104;80.7;55.8;72.1
2023-12-02 08:00:00;94;81.0;57.3;72.3
2023-12-02 09:00:00;98;81.0;56.1;71.8
2023-12-02 10:00:00;91;80.9;50.2;71.2
2023-12-02 11:00:00;105;81.2;55.5;72.5
2023-12-02 12:00:00;116;81.2;60.1;73.3
2023-12-02 13:00:00;126;81.5;61.7;73.7
2023-12-02 14:00:00;116;81.0;60.1;73.2
2023-12-02 15:00:00;116;81.4;55.8;72.6
2023-12-02 16:00:00;118;81.2;57.0;72.9
2023-12-02 17:00:00;111;81.3;54.1;73.0
2023-12-02 18:00:00;114;81.3;54.8;74.0
2023-12-02 19:00:00;125;81.3;58.0;74.7
2023-12-02 20:00:00;145;81.6;68.2;74.9
2023-12-02 21:00:00;127;81.4;60.7;75.1
2023-12-02 22:00:00;121;81.5;59.1;74.8
2023-12-02 23:00:00;95;81.1;58.5;74.8
2023-12-03 00:00:00;90;81.4;50.3;71.3
2023-12-03 01:00:00;101;81.6;54.8;71.9
2023-12-03 02:00:00;98;81.4;52.4;71.5
2023-12-03 03:00:00;97;81.7;51.2;71.6
2023-12-03 04:00:00;101;81.8;53.9;72.6
2023-12-03 05:00:00;100;81.7;56.1;73.3
2023-12-03 06:00:00;96;81.4;55.2;72.4
2023-12-03 07:00:00;132;81.8;57.6;75.2
2023-12-03 08:00:00;125;82.0;60.4;74.9
2023-12-03 09:00:00;124;82.0;60.5;75.0
2023-12-03 10:00:00;126;82.1;60.6;75.1
2023-12-03 11:00:00;114;81.9;61.0;75.0
2023-12-03 12:00:00;126;81.9;61.7;74.4
2023-12-03 13:00:00;122;82.2;64.6;74.2
2023-12-03 14:00:00;121;82.1;62.2;73.4
2023-12-03 15:00:00;110;82.0;60.6;75.0
2023-12-03 16:00:00;106;82.0;56.6;73.5
2023-12-03 17:00:00;118;82.0;55.3;72.4
2023-12-03 18:00:00;131;82.0;59.5;74.7
2023-12-03 19:00:00;129;82.2;60.2;75.1
2023-12-03 20:00:00;138;82.0;60.3;74.7
2023-12-03 21:00:00;145;82.2;68.4;75.0
2023-12-03 22:00:00;125;82.2;60.2;75.3
2023-12-03 23:00:00;111;82.2;61.8;76.2
2023-12-04 00:00:00;100;81.9;54.4;74.7
2023-12-04 01:00:00;114;82.2;57.9;75.0
2023-12-04 02:00:00;100;82.0;56.9;75.0
2023-12-04 03:00:00;95;82.0;54.8;74.6
2023-12-04 04:00:00;95;82.2;55.8;73.9
2023-12-04 05:00:00;92;81.9;56.3;73.4
2023-12-04 06:00:00;97;82.2;58.0;73.8
2023-12-04 07:00:00;113;82.2;54.4;74.7
2023-12-04 08:00:00;131;82.1;59.7;74.6
2023-12-04 09:00:00;111;82.5;59.2;75.1
2023-12-04 10:00:00;107;82.1;58.9;74.3
2023-12-04 11:00:00;102;82.2;57.7;73.0
2023-12-04 12:00:00;110;82.0;54.5;72.6
2023-12-04 13:00:00;94;82.0;53.4;74.2
2023-12-04 14:00:00;106;81.9;58.3;74.3
2023-12-04 15:00:00;97;81.9;56.4;74.4
2023-12-04 16:00:00;106;81.7;54.5;72.2
2023-12-04 17:00:00;98;81.5;55.7;72.8
2023-12-04 18:00:00;96;81.5;55.8;74.2
2023-12-04 19:00:00;87;81.4;53.3;75.2
2023-12-04 20:00:00;98;81.5;56.9;75.0
2023-12-04 21:00:00;111;81.7;62.0;75.0
2023-12-04 22:00:00;97;81.6;57.3;75.4
