Site;SS04 Av. de Gilamont 65 (ID 3204);SS04 Av. de Gilamont 65 (ID 3204);SS04 Av. de Gilamont 65 (ID 3204);SS04 Av. de Gilamont 65 (ID 3204)
2023-07-17 05:00:00;9;70.2;66.4;61.7
2023-07-17 06:00:00;11;70.4;64.3;64.3
2023-07-17 07:00:00;19;68.4;64.5;59.3
2023-07-17 08:00:00;20;70.5;66.4;61.1
2023-07-17 09:00:00;23;68.2;64.5;59.0
2023-07-17 10:00:00;19;76.9;64.5;64.6
2023-07-17 11:00:00;0;67.2;57.5;62.3
2023-07-17 12:00:00;52;73.8;62.9;62.7
2023-07-17 13:00:00;16;73.0;63.3;64.1
2023-07-17 14:00:00;18;68.0;59.0;60.5
2023-07-17 15:00:00;58;75.7;64.2;63.7
2023-07-17 16:00:00;4;71.6;62.0;64.8
2023-07-17 17:00:00;10;67.5;55.8;63.7
2023-07-17 18:00:00;39;75.4;65.2;62.3
2023-07-17 19:00:00;1;68.5;59.2;60.7
2023-07-17 20:00:00;57;73.3;62.5;62.8
2023-07-17 21:00:00;19;75.9;64.8;65.4
2023-07-17 22:00:00;9;68.5;58.0;64.4
2023-07-17 23:00:00;53;75.0;65.2;63.2
2023-07-18 00:00:00;5;70.4;61.4;62.0
2023-07-18 01:00:00;51;75.9;63.7;63.9
2023-07-18 02:00:00;0;69.5;60.3;64.0
2023-07-18 03:00:00;22;70.4;64.7;62.6
2023-07-18 04:00:00;17;71.7;65.6;63.4
2023-07-18 05:00:00;9;68.5;65.7;60.2
2023-07-18 06:00:00;12;66.1;58.8;62.0
2023-07-18 07:00:00;11;68.8;66.5;60.0
2023-07-18 08:00:00;31;75.7;64.4;63.0
2023-07-18 09:00:00;0;64.3;59.1;59.5
2023-07-18 10:00:00;23;69.3;64.3;60.2
2023-07-18 11:00:00;36;76.0;64.7;63.1
2023-07-18 12:00:00;6;65.0;59.2;58.7
2023-07-18 13:00:00;63;75.9;65.1;64.0
2023-07-18 14:00:00;15;73.9;64.4;65.2
2023-07-18 15:00:00;12;69.2;60.2;63.5
2023-07-18 16:00:00;41;71.6;64.3;59.6
2023-07-18 17:00:00;21;75.4;64.8;65.1
2023-07-18 18:00:00;0;66.4;57.5;61.3
2023-07-18 19:00:00;42;72.4;62.3;62.3
2023-07-18 20:00:00;18;76.2;64.5;64.7
2023-07-18 21:00:00;16;69.9;59.7;63.3
2023-07-18 22:00:00;51;76.6;64.8;64.4
2023-07-18 23:00:00;0;70.1;61.4;65.1
2023-07-19 00:00:00;9;66.3;53.9;63.5
2023-07-19 01:00:00;43;76.8;64.8;64.1
2023-07-19 02:00:00;0;66.8;58.0;61.8
2023-07-19 03:00:00;20;68.2;64.9;61.1
2023-07-19 04:00:00;9;67.8;66.8;60.2
2023-07-19 05:00:00;0;59.2;57.2;55.6
2023-07-19 06:00:00;12;62.1;56.7;57.0
2023-07-19 07:00:00;40;76.4;64.3;63.5
2023-07-19 08:00:00;0;69.5;60.2;64.2
2023-07-19 09:00:00;15;68.1;58.0;62.0
2023-07-19 10:00:00;44;78.4;65.0;65.8
2023-07-19 11:00:00;0;68.6;59.9;63.6
2023-07-19 12:00:00;23;68.6;62.1;60.7
2023-07-19 13:00:00;45;75.0;64.8;62.5
2023-07-19 14:00:00;3;67.9;62.3;60.6
2023-07-19 15:00:00;16;65.8;60.4;59.6
2023-07-19 16:00:00;54;78.0;64.3;64.9
2023-07-19 17:00:00;0;69.7;61.4;63.8
2023-07-19 18:00:00;11;66.9;55.9;63.0
2023-07-19 19:00:00;44;74.0;65.2;62.6
2023-07-19 20:00:00;23;75.6;64.0;64.6
2023-07-19 21:00:00;21;69.1;61.5;60.3
2023-07-19 22:00:00;56;77.3;65.2;64.7
2023-07-19 23:00:00;7;71.6;62.0;62.5
2023-07-20 00:00:00;27;71.2;62.2;62.3
2023-07-20 01:00:00;38;76.9;65.0;65.7
2023-07-20 02:00:00;0;68.7;59.2;64.8
2023-07-20 03:00:00;24;69.7;64.7;61.0
2023-07-20 04:00:00;11;67.8;64.5;61.4
2023-07-20 05:00:00;0;63.0;60.8;58.9
2023-07-20 06:00:00;11;63.2;55.5;59.4
2023-07-20 07:00:00;35;73.7;65.0;61.6
2023-07-20 08:00:00;0;67.9;59.1;61.2
2023-07-20 09:00:00;19;66.6;57.6;59.8
2023-07-20 10:00:00;52;77.6;64.3;65.9
2023-07-20 11:00:00;0;68.0;57.8;63.3
2023-07-20 12:00:00;49;74.7;61.8;64.2
2023-07-20 13:00:00;11;73.4;63.7;65.2
2023-07-20 14:00:00;0;65.9;55.5;60.8
2023-07-20 15:00:00;64;76.9;63.5;65.0
2023-07-20 16:00:00;4;72.3;63.3;66.3
2023-07-20 17:00:00;15;69.5;59.4;64.0
2023-07-20 18:00:00;46;73.7;64.5;61.5
2023-07-20 19:00:00;10;72.4;62.5;64.4
2023-07-20 20:00:00;17;68.7;57.7;63.3
2023-07-20 21:00:00;40;72.8;64.5;60.8
2023-07-20 22:00:00;11;72.4;62.8;63.3
2023-07-20 23:00:00;25;70.1;62.0;61.4
2023-07-21 00:00:00;30;73.2;64.8;62.0
2023-07-21 01:00:00;12;71.2;62.0;65.4
2023-07-21 02:00:00;16;67.1;65.2;59.0
2023-07-21 03:00:00;19;71.7;63.4;60.9
2023-07-21 04:00:00;0;65.4;56.3;61.1
2023-07-21 05:00:00;21;69.6;65.0;61.2
2023-07-21 06:00:00;10;69.5;65.5;62.8
2023-07-21 07:00:00;20;68.9;64.8;59.7
2023-07-21 08:00:00;27;70.2;65.3;58.8
2023-07-21 09:00:00;21;67.9;64.5;58.9
2023-07-21 10:00:00;22;77.5;65.1;65.0
2023-07-21 11:00:00;0;68.3;59.5;64.0
2023-07-21 12:00:00;41;71.5;61.0;61.7
2023-07-21 13:00:00;22;75.3;64.8;65.4
2023-07-21 14:00:00;27;71.5;60.7;64.2
2023-07-21 15:00:00;44;74.8;64.8;62.8
2023-07-21 16:00:00;6;71.8;61.7;63.1
2023-07-21 17:00:00;14;67.6;57.5;62.5
2023-07-21 18:00:00;57;77.2;64.4;64.1
2023-07-21 19:00:00;1;69.3;60.9;61.7
2023-07-21 20:00:00;45;72.2;60.1;64.1
2023-07-21 21:00:00;22;75.0;64.1;64.3
2023-07-21 22:00:00;12;68.5;61.0;61.9
2023-07-21 23:00:00;41;71.2;64.3;60.1
2023-07-22 00:00:00;15;74.3;64.0;64.4
2023-07-22 01:00:00;25;71.0;64.2;61.5
2023-07-22 02:00:00;19;71.7;65.7;62.7
2023-07-22 03:00:00;11;65.7;64.2;59.2
2023-07-22 04:00:00;15;59.4;56.6;55.3
2023-07-22 05:00:00;13;72.7;62.6;63.6
2023-07-22 06:00:00;0;65.0;54.6;61.8
2023-07-22 07:00:00;14;64.0;51.0;60.8
2023-07-22 08:00:00;40;74.7;64.7;62.2
2023-07-22 09:00:00;0;69.4;60.5;63.5
2023-07-22 10:00:00;0;63.8;52.0;60.6
2023-07-22 11:00:00;48;74.3;64.9;62.4
2023-07-22 12:00:00;9;74.0;63.7;65.3
2023-07-22 13:00:00;16;68.0;56.0;64.3
2023-07-22 14:00:00;54;79.1;65.2;66.7
2023-07-22 15:00:00;4;71.2;61.4;63.9
2023-07-22 16:00:00;27;70.5;63.2;60.8
2023-07-22 17:00:00;42;75.9;64.4;63.1
2023-07-22 18:00:00;1;69.5;60.3;62.7
2023-07-22 19:00:00;44;72.8;61.0;63.4
2023-07-22 20:00:00;21;74.4;64.2;65.0
2023-07-22 21:00:00;0;66.0;56.2;62.7
2023-07-22 22:00:00;40;71.1;57.8;63.8
2023-07-22 23:00:00;21;75.4;64.0;64.6
2023-07-23 00:00:00;15;67.2;57.3;62.5
2023-07-23 01:00:00;25;71.7;65.5;60.6
2023-07-23 02:00:00;17;69.0;65.2;61.0
2023-07-23 03:00:00;1;63.4;63.6;57.6
2023-07-23 04:00:00;16;63.9;60.9;56.9
2023-07-23 05:00:00;17;73.0;63.7;64.5
2023-07-23 06:00:00;0;65.6;55.4;62.5
2023-07-23 07:00:00;24;68.3;62.2;60.7
2023-07-23 08:00:00;24;72.0;65.1;61.2
2023-07-23 09:00:00;8;72.0;64.2;64.6
2023-07-23 10:00:00;37;72.5;63.4;61.8
2023-07-23 11:00:00;13;68.8;65.3;59.1
2023-07-23 12:00:00;32;77.8;64.5;65.0
2023-07-23 13:00:00;15;69.6;59.5;63.6
2023-07-23 14:00:00;55;78.9;64.9;65.6
2023-07-23 15:00:00;35;76.5;64.0;65.0
2023-07-23 16:00:00;36;77.1;65.3;64.4
2023-07-23 17:00:00;11;66.7;65.1;58.0
2023-07-23 18:00:00;22;71.3;66.1;62.6
2023-07-23 19:00:00;25;69.8;65.2;59.0
2023-07-23 20:00:00;45;75.7;64.2;63.3
2023-07-23 21:00:00;2;71.1;61.4;64.4
2023-07-23 22:00:00;42;72.1;62.5;62.1
2023-07-23 23:00:00;26;75.3;63.8;65.2
2023-07-24 00:00:00;0;66.6;56.0;63.0
2023-07-24 01:00:00;40;71.0;59.3;62.0
2023-07-24 02:00:00;5;67.0;62.7;60.2
2023-07-24 03:00:00;25;68.4;63.3;59.9
2023-07-24 04:00:00;11;69.7;66.4;62.6
2023-07-24 05:00:00;0;62.3;58.3;58.8
2023-07-24 06:00:00;14;64.0;56.2;59.4
2023-07-24 07:00:00;34;74.4;64.6;62.5
2023-07-24 08:00:00;0;67.6;60.0;62.4
2023-07-24 09:00:00;9;64.0;52.6;60.9
2023-07-24 10:00:00;33;73.6;65.6;61.9
2023-07-24 11:00:00;4;70.9;61.2;62.6
2023-07-24 12:00:00;10;63.6;53.2;57.8
2023-07-24 13:00:00;63;78.2;64.9;65.3
2023-07-24 14:00:00;3;70.6;62.0;63.9
2023-07-24 15:00:00;33;70.9;58.8;63.7
2023-07-24 16:00:00;28;75.4;64.1;65.3
2023-07-24 17:00:00;0;66.8;56.6;63.0
2023-07-24 18:00:00;53;75.5;63.4;64.1
2023-07-24 19:00:00;16;74.0;64.6;66.0
2023-07-24 20:00:00;15;69.6;60.5;63.7
2023-07-24 21:00:00;43;74.0;64.3;61.7
2023-07-24 22:00:00;8;71.6;63.2;64.0
2023-07-24 23:00:00;16;67.8;59.7;61.9
2023-07-25 00:00:00;37;72.6;64.4;60.5
2023-07-25 01:00:00;0;68.0;60.0;61.6
2023-07-25 02:00:00;17;67.7;62.5;61.7
2023-07-25 03:00:00;14;67.5;65.7;60.6
2023-07-25 04:00:00;0;64.9;63.2;60.0
2023-07-25 05:00:00;0;61.1;53.6;58.6
2023-07-25 06:00:00;32;68.7;61.6;60.2
2023-07-25 07:00:00;18;73.1;64.1;63.7
2023-07-25 08:00:00;12;64.9;56.2;60.9
2023-07-25 09:00:00;22;69.1;65.5;58.9
2023-07-25 10:00:00;22;76.6;64.7;65.2
2023-07-25 11:00:00;0;67.7;57.2;63.9
2023-07-25 12:00:00;48;73.5;64.1;62.7
2023-07-25 13:00:00;18;75.1;65.5;65.3
2023-07-25 14:00:00;11;68.7;63.3;61.0
2023-07-25 15:00:00;43;73.0;64.2;61.7
2023-07-25 16:00:00;13;72.6;65.1;63.5
2023-07-25 17:00:00;11;66.4;57.6;62.3
2023-07-25 18:00:00;45;76.9;64.8;63.7
2023-07-25 19:00:00;8;72.5;62.0;62.2
2023-07-25 20:00:00;29;67.8;60.2;59.8
2023-07-25 21:00:00;46;78.3;65.1;66.3
2023-07-25 22:00:00;0;68.0;59.2;62.4
2023-07-25 23:00:00;34;69.4;58.5;61.4
2023-07-26 00:00:00;31;75.6;63.7;64.7
2023-07-26 01:00:00;11;67.9;61.3;61.3
2023-07-26 02:00:00;17;71.1;66.2;62.4
2023-07-26 03:00:00;11;66.1;63.7;60.2
2023-07-26 04:00:00;0;60.7;59.6;56.5
2023-07-26 05:00:00;29;72.1;65.2;61.0
2023-07-26 06:00:00;0;68.3;60.6;62.9
2023-07-26 07:00:00;0;63.8;52.2;61.4
2023-07-26 08:00:00;42;73.5;63.8;61.8
2023-07-26 09:00:00;7;72.3;63.0;64.9
2023-07-26 10:00:00;16;66.5;55.6;60.9
2023-07-26 11:00:00;48;75.3;65.0;63.0
2023-07-26 12:00:00;3;70.6;60.1;61.5
2023-07-26 13:00:00;36;69.0;56.7;62.5
2023-07-26 14:00:00;34;77.3;64.6;65.3
2023-07-26 15:00:00;0;66.5;56.9;61.2
2023-07-26 16:00:00;50;72.8;59.8;63.8
2023-07-26 17:00:00;19;74.0;63.4;64.2
2023-07-26 18:00:00;38;74.5;62.2;63.7
2023-07-26 19:00:00;39;78.6;65.1;65.4
2023-07-26 20:00:00;41;78.5;65.0;65.8
2023-07-26 21:00:00;28;78.0;65.2;65.6
2023-07-26 22:00:00;18;69.2;65.6;59.4
2023-07-26 23:00:00;43;73.0;64.5;61.9
2023-07-27 00:00:00;16;74.5;63.9;64.0
2023-07-27 01:00:00;14;68.3;59.7;62.5
2023-07-27 02:00:00;28;71.8;63.5;60.9
2023-07-27 03:00:00;10;68.0;60.0;61.9
2023-07-27 04:00:00;14;64.4;63.2;58.5
2023-07-27 05:00:00;17;69.4;66.4;60.7
2023-07-27 06:00:00;0;65.2;60.3;60.9
2023-07-27 07:00:00;19;68.9;64.0;60.8
2023-07-27 08:00:00;27;73.9;64.6;62.5
2023-07-27 09:00:00;0;68.4;60.4;62.0
2023-07-27 10:00:00;14;66.8;59.0;59.9
2023-07-27 11:00:00;46;78.4;64.6;65.3
2023-07-27 12:00:00;0;64.1;58.5;57.5
2023-07-27 13:00:00;25;69.0;62.7;59.3
2023-07-27 14:00:00;56;76.4;64.1;64.0
2023-07-27 15:00:00;3;71.3;62.3;65.0
2023-07-27 16:00:00;31;70.4;60.2;61.3
2023-07-27 17:00:00;29;77.4;64.9;65.3
2023-07-27 18:00:00;0;67.6;58.8;62.3
2023-07-27 19:00:00;48;72.1;64.0;62.0
2023-07-27 20:00:00;25;76.5;65.1;65.6
2023-07-27 21:00:00;0;68.1;57.9;64.6
2023-07-27 22:00:00;59;75.0;64.1;64.2
2023-07-27 23:00:00;19;76.3;64.5;64.6
2023-07-28 00:00:00;0;66.0;56.8;61.7
2023-07-28 01:00:00;49;73.0;61.4;62.3
2023-07-28 02:00:00;1;70.0;60.7;63.7
2023-07-28 03:00:00;24;70.0;62.5;63.1
2023-07-28 04:00:00;0;60.7;61.4;55.8
2023-07-28 05:00:00;25;70.3;66.1;61.2
2023-07-28 06:00:00;8;67.7;65.2;61.2
2023-07-28 07:00:00;19;70.8;65.0;61.1
2023-07-28 08:00:00;20;69.7;66.1;60.1
2023-07-28 09:00:00;27;69.6;64.4;59.9
2023-07-28 10:00:00;13;75.7;64.5;64.8
2023-07-28 11:00:00;3;67.6;57.0;63.6
2023-07-28 12:00:00;64;77.4;65.0;64.8
2023-07-28 13:00:00;6;71.7;62.8;64.7
2023-07-28 14:00:00;16;68.1;59.2;60.7
2023-07-28 15:00:00;53;77.0;64.1;64.4
2023-07-28 16:00:00;3;71.4;62.2;65.2
2023-07-28 17:00:00;11;68.7;57.0;63.4
2023-07-28 18:00:00;50;78.7;64.9;66.0
2023-07-28 19:00:00;0;69.3;60.5;64.2
2023-07-28 20:00:00;38;70.5;64.7;59.1
2023-07-28 21:00:00;40;78.6;65.0;65.8
2023-07-28 22:00:00;0;68.4;59.1;62.4
2023-07-28 23:00:00;14;66.7;58.1;61.0
2023-07-29 00:00:00;34;75.1;63.7;63.8
2023-07-29 01:00:00;11;68.5;62.7;61.6
2023-07-29 02:00:00;21;70.9;65.8;61.4
2023-07-29 03:00:00;10;64.0;62.4;58.3
2023-07-29 04:00:00;12;63.1;61.9;58.1
2023-07-29 05:00:00;9;69.5;66.5;61.3
2023-07-29 06:00:00;24;70.0;65.0;61.3
2023-07-29 07:00:00;9;67.5;65.0;59.2
2023-07-29 08:00:00;9;65.0;64.3;58.7
2023-07-29 09:00:00;26;71.8;65.4;61.8
2023-07-29 10:00:00;12;67.8;65.9;58.0
2023-07-29 11:00:00;39;73.7;64.6;62.2
2023-07-29 12:00:00;26;72.6;65.5;61.5
2023-07-29 13:00:00;29;69.6;64.9;59.7
2023-07-29 14:00:00;25;77.0;65.5;64.1
2023-07-29 15:00:00;21;70.1;65.1;60.1
2023-07-29 16:00:00;12;65.5;63.7;58.5
2023-07-29 17:00:00;35;71.0;64.2;59.9
2023-07-29 18:00:00;15;75.0;64.4;64.9
2023-07-29 19:00:00;13;68.1;57.6;63.6
2023-07-29 20:00:00;54;76.2;64.9;63.8
2023-07-29 21:00:00;5;70.9;61.5;62.8
2023-07-29 22:00:00;0;63.9;53.2;60.8
2023-07-29 23:00:00;51;76.7;63.2;65.4
2023-07-30 00:00:00;0;68.7;60.3;63.6
2023-07-30 01:00:00;28;70.1;62.0;61.4
2023-07-30 02:00:00;10;65.3;65.0;58.3
2023-07-30 03:00:00;21;68.3;64.8;59.6
2023-07-30 04:00:00;13;68.6;63.4;62.9
2023-07-30 05:00:00;21;72.0;64.8;60.9
2023-07-30 06:00:00;0;66.3;57.9;61.5
2023-07-30 07:00:00;0;62.3;50.5;59.8
2023-07-30 08:00:00;37;71.9;63.7;61.2
2023-07-30 09:00:00;8;72.1;62.9;64.0
2023-07-30 10:00:00;16;65.5;54.4;61.5
2023-07-30 11:00:00;33;72.1;64.9;60.1
2023-07-30 12:00:00;24;74.8;63.3;63.8
2023-07-30 13:00:00;19;66.5;56.0;61.5
2023-07-30 14:00:00;58;78.8;64.6;66.2
2023-07-30 15:00:00;1;70.9;62.1;64.9
2023-07-30 16:00:00;44;72.4;61.4;63.4
2023-07-30 17:00:00;33;77.9;64.7;65.4
2023-07-30 18:00:00;14;70.0;61.1;62.3
2023-07-30 19:00:00;57;73.9;64.4;62.4
2023-07-30 20:00:00;19;76.2;64.4;64.3
2023-07-30 21:00:00;7;66.5;57.1;61.3
2023-07-30 22:00:00;38;71.9;65.7;62.3
2023-07-30 23:00:00;21;76.0;64.5;65.0
2023-07-31 00:00:00;0;66.7;57.0;62.7
2023-07-31 01:00:00;60;76.2;62.6;65.3
2023-07-31 02:00:00;0;68.3;60.0;62.5
2023-07-31 03:00:00;11;66.6;62.9;60.4
2023-07-31 04:00:00;23;68.9;65.7;62.1
2023-07-31 05:00:00;10;68.4;65.7;59.9
2023-07-31 06:00:00;12;65.1;58.2;61.1
2023-07-31 07:00:00;10;68.0;66.6;59.0
2023-07-31 08:00:00;35;76.4;64.2;64.0
2023-07-31 09:00:00;0;66.2;58.0;61.5
2023-07-31 10:00:00;40;70.4;65.4;60.0
2023-07-31 11:00:00;32;78.2;65.2;65.6
2023-07-31 12:00:00;17;70.4;62.0;62.5
2023-07-31 13:00:00;52;73.7;64.2;61.6
2023-07-31 14:00:00;26;76.8;65.1;65.7
2023-07-31 15:00:00;11;69.2;58.8;64.6
2023-07-31 16:00:00;44;74.0;65.4;62.9
2023-07-31 17:00:00;10;74.1;63.1;63.5
2023-07-31 18:00:00;4;65.1;55.2;59.5
2023-07-31 19:00:00;33;72.0;65.8;62.0
2023-07-31 20:00:00;19;76.2;64.2;64.8
2023-07-31 21:00:00;0;67.2;56.9;63.4
2023-07-31 22:00:00;51;75.1;64.0;63.5
2023-07-31 23:00:00;14;74.4;64.2;65.2
2023-08-01 00:00:00;18;68.5;57.5;64.3
2023-08-01 01:00:00;38;75.2;64.8;63.1
2023-08-01 02:00:00;6;72.3;63.1;64.9
2023-08-01 03:00:00;11;64.9;63.4;58.0
2023-08-01 04:00:00;27;69.1;66.8;60.9
2023-08-01 05:00:00;0;60.6;59.3;56.7
2023-08-01 06:00:00;15;63.7;59.0;58.3
2023-08-01 07:00:00;35;76.2;64.0;63.3
2023-08-01 08:00:00;0;68.0;58.5;62.7
2023-08-01 09:00:00;33;68.5;59.8;61.7
2023-08-01 10:00:00;45;79.0;65.0;66.1
2023-08-01 11:00:00;1;69.8;61.0;63.6
2023-08-01 12:00:00;31;68.5;61.5;60.9
2023-08-01 13:00:00;39;78.5;64.7;65.6
2023-08-01 14:00:00;0;66.4;56.2;61.5
2023-08-01 15:00:00;48;71.4;61.5;61.7
2023-08-01 16:00:00;23;74.5;64.3;64.2
2023-08-01 17:00:00;0;64.8;55.8;60.5
2023-08-01 18:00:00;42;71.2;65.6;60.2
2023-08-01 19:00:00;39;78.9;65.0;65.8
2023-08-01 20:00:00;28;72.7;64.1;61.4
2023-08-01 21:00:00;38;72.9;64.9;61.1
2023-08-01 22:00:00;24;76.4;65.2;64.5
2023-08-01 23:00:00;11;68.1;62.5;61.7
2023-08-02 00:00:00;22;66.2;64.0;57.7
2023-08-02 01:00:00;14;68.2;65.9;58.7
2023-08-02 02:00:00;31;72.2;65.1;61.7
2023-08-02 03:00:00;7;66.6;64.9;59.5
2023-08-02 04:00:00;15;61.4;56.9;56.9
2023-08-02 05:00:00;24;71.7;65.1;60.9
2023-08-02 06:00:00;0;66.8;58.8;62.4
2023-08-02 07:00:00;10;63.5;51.4;60.8
2023-08-02 08:00:00;42;78.0;65.3;66.1
2023-08-02 09:00:00;0;68.8;59.4;64.3
2023-08-02 10:00:00;26;68.3;55.2;62.5
2023-08-02 11:00:00;27;76.1;64.6;65.7
2023-08-02 12:00:00;14;67.7;57.9;62.0
2023-08-02 13:00:00;49;77.6;64.8;64.9
2023-08-02 14:00:00;2;70.8;62.2;64.0
2023-08-02 15:00:00;24;70.1;63.4;61.0
2023-08-02 16:00:00;44;76.9;64.3;64.0
2023-08-02 17:00:00;0;70.4;61.7;64.8
2023-08-02 18:00:00;50;73.6;62.9;63.1
2023-08-02 19:00:00;17;74.2;63.9;64.9
2023-08-02 20:00:00;0;66.2;55.7;63.0
2023-08-02 21:00:00;39;71.9;58.2;63.9
2023-08-02 22:00:00;15;72.5;62.6;63.9
2023-08-02 23:00:00;17;68.3;58.7;61.4
2023-08-03 00:00:00;32;71.2;65.0;60.2
2023-08-03 01:00:00;20;70.9;66.2;61.5
2023-08-03 02:00:00;0;59.6;61.5;53.8
2023-08-03 03:00:00;23;66.1;61.9;57.9
2023-08-03 04:00:00;0;64.4;61.8;59.0
2023-08-03 05:00:00;22;70.2;66.3;61.8
2023-08-03 06:00:00;9;68.9;64.4;62.8
2023-08-03 07:00:00;18;69.6;64.8;60.1
2023-08-03 08:00:00;19;69.3;65.6;61.0
2023-08-03 09:00:00;22;69.9;64.9;59.7
2023-08-03 10:00:00;21;70.1;66.5;61.3
2023-08-03 11:00:00;9;69.5;65.7;61.3
2023-08-03 12:00:00;25;70.0;65.2;60.5
2023-08-03 13:00:00;47;73.1;64.3;61.2
2023-08-03 14:00:00;14;76.4;64.7;65.1
2023-08-03 15:00:00;16;69.9;58.7;64.7
2023-08-03 16:00:00;49;77.3;64.6;64.4
2023-08-03 17:00:00;0;68.9;60.1;63.5
2023-08-03 18:00:00;16;65.2;52.7;62.0
2023-08-03 19:00:00;42;75.4;65.1;63.3
2023-08-03 20:00:00;4;70.1;60.6;63.2
2023-08-03 21:00:00;55;78.8;64.9;66.1
2023-08-03 22:00:00;15;74.6;64.2;64.2
2023-08-03 23:00:00;0;65.3;55.8;61.6
2023-08-04 00:00:00;40;71.3;63.5;60.7
2023-08-04 01:00:00;32;75.9;65.1;63.5
2023-08-04 02:00:00;9;70.8;63.6;64.1
2023-08-04 03:00:00;8;61.2;60.5;56.5
2023-08-04 04:00:00;10;69.4;67.8;61.9
2023-08-04 05:00:00;0;61.3;57.3;57.8
2023-08-04 06:00:00;16;64.2;58.4;59.0
2023-08-04 07:00:00;34;75.6;64.0;63.3
2023-08-04 08:00:00;0;66.0;57.6;61.1
2023-08-04 09:00:00;11;65.4;59.9;59.8
2023-08-04 10:00:00;41;78.0;64.4;65.1
2023-08-04 11:00:00;0;68.7;59.3;64.0
2023-08-04 12:00:00;48;73.6;61.0;63.6
2023-08-04 13:00:00;16;73.8;63.3;64.8
2023-08-04 14:00:00;17;67.2;56.3;61.3
2023-08-04 15:00:00;47;74.1;64.6;62.4
2023-08-04 16:00:00;5;71.4;62.9;64.2
2023-08-04 17:00:00;8;65.7;54.1;62.5
2023-08-04 18:00:00;46;76.0;65.8;63.5
2023-08-04 19:00:00;6;72.8;63.1;64.9
2023-08-04 20:00:00;36;71.1;58.7;65.1
2023-08-04 21:00:00;35;76.5;64.7;65.3
2023-08-04 22:00:00;0;65.9;57.0;61.4
2023-08-04 23:00:00;46;72.2;59.1;63.6
2023-08-05 00:00:00;14;73.3;63.0;64.8
2023-08-05 01:00:00;10;68.5;60.5;63.0
2023-08-05 02:00:00;11;64.6;64.8;57.9
2023-08-05 03:00:00;14;65.0;64.2;58.7
2023-08-05 04:00:00;14;64.5;61.8;58.5
2023-08-05 05:00:00;19;70.6;65.0;61.1
2023-08-05 06:00:00;0;67.0;59.5;62.8
2023-08-05 07:00:00;22;69.7;66.3;60.7
2023-08-05 08:00:00;24;74.4;64.6;62.4
2023-08-05 09:00:00;7;72.4;63.8;65.5
2023-08-05 10:00:00;9;67.6;62.8;61.3
2023-08-05 11:00:00;44;74.6;64.5;62.8
2023-08-05 12:00:00;9;73.6;63.5;64.6
2023-08-05 13:00:00;26;68.9;62.2;61.2
2023-08-05 14:00:00;37;74.6;65.0;62.9
2023-08-05 15:00:00;11;74.0;63.6;64.7
2023-08-05 16:00:00;42;72.3;61.7;62.1
2023-08-05 17:00:00;25;76.3;64.4;65.1
2023-08-05 18:00:00;0;66.4;56.8;61.1
2023-08-05 19:00:00;45;72.0;64.6;62.1
2023-08-05 20:00:00;20;76.4;64.4;64.7
2023-08-05 21:00:00;14;69.3;59.4;63.6
2023-08-05 22:00:00;52;73.3;64.7;61.3
2023-08-05 23:00:00;16;74.7;64.4;65.1
2023-08-06 00:00:00;0;66.6;56.1;63.3
2023-08-06 01:00:00;24;66.9;57.9;60.3
2023-08-06 02:00:00;23;73.1;62.7;63.5
2023-08-06 03:00:00;22;69.6;63.5;60.6
2023-08-06 04:00:00;13;68.3;65.1;61.7
2023-08-06 05:00:00;20;69.5;65.6;60.5
2023-08-06 06:00:00;10;67.5;62.1;62.0
2023-08-06 07:00:00;10;66.7;65.5;58.5
2023-08-06 08:00:00;27;71.5;65.8;61.6
2023-08-06 09:00:00;9;69.8;65.4;61.5
2023-08-06 10:00:00;9;67.7;62.6;61.5
2023-08-06 11:00:00;38;71.7;64.0;61.0
2023-08-06 12:00:00;22;71.7;65.5;60.9
2023-08-06 13:00:00;28;70.5;65.4;60.2
2023-08-06 14:00:00;37;70.8;64.4;59.9
2023-08-06 15:00:00;34;78.1;65.1;65.7
2023-08-06 16:00:00;16;69.4;62.9;61.4
2023-08-06 17:00:00;58;78.0;64.6;65.1
2023-08-06 18:00:00;1;68.5;58.5;60.9
2023-08-06 19:00:00;47;72.1;63.5;61.4
2023-08-06 20:00:00;35;77.6;65.4;66.0
2023-08-06 21:00:00;9;70.7;61.2;65.0
2023-08-06 22:00:00;51;73.3;64.9;62.3
2023-08-06 23:00:00;15;75.6;64.6;65.1
2023-08-07 00:00:00;0;67.3;56.7;63.9
2023-08-07 01:00:00;31;69.5;58.6;61.4
2023-08-07 02:00:00;14;73.4;63.1;64.2
2023-08-07 03:00:00;14;67.9;60.8;62.3
2023-08-07 04:00:00;10;66.5;65.3;60.2
2023-08-07 05:00:00;19;69.7;66.1;61.2
2023-08-07 06:00:00;0;66.7;60.1;62.6
2023-08-07 07:00:00;21;69.8;66.1;60.7
2023-08-07 08:00:00;30;75.4;64.4;63.2
2023-08-07 09:00:00;0;67.7;58.8;61.1
2023-08-07 10:00:00;13;65.0;54.4;59.6
2023-08-07 11:00:00;44;75.3;64.3;62.7
2023-08-07 12:00:00;0;67.7;57.7;61.8
2023-08-07 13:00:00;37;68.3;57.9;60.8
2023-08-07 14:00:00;49;79.0;65.1;66.4
